transcriptID_trim,log2FoldChange
TRINITY_DN11295_c0_g1::TRINITY_DN11295_c0_g1_i4,0.343768349760712
TRINITY_DN35728_c0_g1::TRINITY_DN35728_c0_g1_i1,0.484451811922343
TRINITY_DN17672_c0_g1::TRINITY_DN17672_c0_g1_i8,-0.307877094111739
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i22,-0.249583487000663
TRINITY_DN9995_c0_g1::TRINITY_DN9995_c0_g1_i8,0.208067102465131
TRINITY_DN733_c0_g1::TRINITY_DN733_c0_g1_i4,-0.249583487000663
TRINITY_DN1420_c0_g1::TRINITY_DN1420_c0_g1_i5,-0.300887597964814
TRINITY_DN2500_c0_g1::TRINITY_DN2500_c0_g1_i4,-0.258232503233271
TRINITY_DN2023_c0_g1::TRINITY_DN2023_c0_g1_i12,-0.209902592831674
TRINITY_DN1095_c0_g1::TRINITY_DN1095_c0_g1_i19,0.186046219796757
TRINITY_DN1659_c0_g1::TRINITY_DN1659_c0_g1_i7,0.218138430854878
TRINITY_DN1101_c0_g1::TRINITY_DN1101_c0_g1_i14,0.591610753205449
TRINITY_DN1659_c0_g1::TRINITY_DN1659_c0_g1_i3,0.218138430854878
TRINITY_DN5949_c0_g1::TRINITY_DN5949_c0_g1_i1,-0.213718936417066
TRINITY_DN20462_c0_g1::TRINITY_DN20462_c0_g1_i17,0.621769746209343
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i15,0.325280979089354
TRINITY_DN3481_c2_g1::TRINITY_DN3481_c2_g1_i3,-0.187406387480802
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i12,0.325280979089354
TRINITY_DN2783_c0_g1::TRINITY_DN2783_c0_g1_i2,0.325280979089354
TRINITY_DN12123_c0_g1::TRINITY_DN12123_c0_g1_i1,0.984278078723975
TRINITY_DN4644_c0_g1::TRINITY_DN4644_c0_g1_i10,-0.175227730298318
TRINITY_DN4644_c0_g1::TRINITY_DN4644_c0_g1_i21,-0.175227730298318
TRINITY_DN3842_c1_g1::TRINITY_DN3842_c1_g1_i2,0.464127401726407
TRINITY_DN829_c0_g1::TRINITY_DN829_c0_g1_i21,-0.175008174892956
TRINITY_DN3104_c0_g1::TRINITY_DN3104_c0_g1_i12,0.535963112270663
TRINITY_DN47912_c0_g1::TRINITY_DN47912_c0_g1_i1,0.555219429199472
TRINITY_DN3216_c0_g1::TRINITY_DN3216_c0_g1_i12,-0.155974090563179
TRINITY_DN7476_c0_g1::TRINITY_DN7476_c0_g1_i1,0.172471437275843
TRINITY_DN6307_c0_g1::TRINITY_DN6307_c0_g1_i8,0.300986208681429
TRINITY_DN688_c0_g1::TRINITY_DN688_c0_g1_i12,0.336907157527709
TRINITY_DN43231_c0_g1::TRINITY_DN43231_c0_g1_i21,0.360811867836803
TRINITY_DN89649_c0_g1::TRINITY_DN89649_c0_g1_i1,0.504703789171413
TRINITY_DN3080_c0_g2::TRINITY_DN3080_c0_g2_i2,-0.235411574926501
TRINITY_DN427_c0_g1::TRINITY_DN427_c0_g1_i4,-0.513741615249009
TRINITY_DN5735_c0_g1::TRINITY_DN5735_c0_g1_i4,-0.132849652385998
TRINITY_DN2975_c0_g1::TRINITY_DN2975_c0_g1_i59,-0.355945103612545
TRINITY_DN749_c0_g1::TRINITY_DN749_c0_g1_i14,-0.15703551307006
TRINITY_DN5867_c0_g1::TRINITY_DN5867_c0_g1_i2,0.241411665280824
TRINITY_DN32983_c0_g1::TRINITY_DN32983_c0_g1_i3,0.22875914130467
TRINITY_DN8204_c0_g1::TRINITY_DN8204_c0_g1_i5,0.229925731384354
TRINITY_DN289_c0_g1::TRINITY_DN289_c0_g1_i18,-0.128496848406212
TRINITY_DN289_c0_g1::TRINITY_DN289_c0_g1_i22,-0.128496848406212
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i11,-0.291152322475873
TRINITY_DN4775_c0_g1::TRINITY_DN4775_c0_g1_i7,-0.291152322475873
TRINITY_DN1334_c0_g1::TRINITY_DN1334_c0_g1_i18,-0.285841265770678
TRINITY_DN1334_c0_g1::TRINITY_DN1334_c0_g1_i10,-0.285841265770678
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i4,-0.222773677603307
TRINITY_DN7062_c0_g1::TRINITY_DN7062_c0_g1_i13,0.38717624003705
TRINITY_DN1925_c0_g2::TRINITY_DN1925_c0_g2_i3,-0.222773677603307
TRINITY_DN7062_c0_g1::TRINITY_DN7062_c0_g1_i3,0.38717624003705
TRINITY_DN25032_c0_g1::TRINITY_DN25032_c0_g1_i1,0.679811375132305
TRINITY_DN25735_c0_g1::TRINITY_DN25735_c0_g1_i10,-0.402177125560714
TRINITY_DN6224_c0_g1::TRINITY_DN6224_c0_g1_i2,0.12395140653286
TRINITY_DN21977_c0_g1::TRINITY_DN21977_c0_g1_i7,0.309056341042732
TRINITY_DN30032_c0_g1::TRINITY_DN30032_c0_g1_i3,-0.329177289426912
TRINITY_DN2810_c0_g1::TRINITY_DN2810_c0_g1_i1,1.8867576688438
TRINITY_DN1337_c0_g1::TRINITY_DN1337_c0_g1_i5,-0.188612111523058
TRINITY_DN1337_c0_g1::TRINITY_DN1337_c0_g1_i4,-0.188612111523058
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i3,-1.16547621520462
TRINITY_DN1970_c0_g1::TRINITY_DN1970_c0_g1_i2,-1.26319550672784
TRINITY_DN2901_c0_g1::TRINITY_DN2901_c0_g1_i23,0.385960084770379
TRINITY_DN22411_c0_g1::TRINITY_DN22411_c0_g1_i3,0.402922384511778
TRINITY_DN308_c1_g1::TRINITY_DN308_c1_g1_i5,-0.154088917065219
TRINITY_DN366_c0_g1::TRINITY_DN366_c0_g1_i3,0.21830097810376
TRINITY_DN8862_c0_g1::TRINITY_DN8862_c0_g1_i2,-0.175777205808767
TRINITY_DN13975_c0_g1::TRINITY_DN13975_c0_g1_i7,-0.320612356100976
TRINITY_DN7506_c1_g1::TRINITY_DN7506_c1_g1_i30,0.24813906079661
TRINITY_DN1904_c0_g1::TRINITY_DN1904_c0_g1_i6,-0.202717426974792
TRINITY_DN8070_c0_g1::TRINITY_DN8070_c0_g1_i1,-0.963836868912256
TRINITY_DN3934_c0_g1::TRINITY_DN3934_c0_g1_i8,-0.18474801305674
TRINITY_DN5886_c0_g1::TRINITY_DN5886_c0_g1_i1,0.676082306238877
TRINITY_DN16278_c0_g1::TRINITY_DN16278_c0_g1_i2,-0.249947348894806
TRINITY_DN8284_c0_g1::TRINITY_DN8284_c0_g1_i1,-0.306181352559686
TRINITY_DN4384_c0_g1::TRINITY_DN4384_c0_g1_i7,-0.18239032906844
TRINITY_DN345_c1_g1::TRINITY_DN345_c1_g1_i6,0.478939451527147
TRINITY_DN4343_c0_g1::TRINITY_DN4343_c0_g1_i5,-0.329522328702504
TRINITY_DN6333_c0_g1::TRINITY_DN6333_c0_g1_i6,0.3139788716639
TRINITY_DN15766_c0_g1::TRINITY_DN15766_c0_g1_i10,0.510684296043263
TRINITY_DN3473_c0_g1::TRINITY_DN3473_c0_g1_i5,-0.237175019908792
TRINITY_DN12730_c0_g1::TRINITY_DN12730_c0_g1_i1,-0.299478658408307
TRINITY_DN1559_c0_g1::TRINITY_DN1559_c0_g1_i1,-0.367377336735743
TRINITY_DN4836_c0_g1::TRINITY_DN4836_c0_g1_i4,0.434349731213874
TRINITY_DN8424_c0_g1::TRINITY_DN8424_c0_g1_i1,-0.337587902217139
TRINITY_DN9025_c0_g1::TRINITY_DN9025_c0_g1_i2,0.163842698352069
TRINITY_DN3464_c0_g1::TRINITY_DN3464_c0_g1_i4,-0.189194320292445
TRINITY_DN3875_c0_g1::TRINITY_DN3875_c0_g1_i6,0.578831952700947
TRINITY_DN3213_c0_g1::TRINITY_DN3213_c0_g1_i10,-0.335049494534172
TRINITY_DN710_c0_g1::TRINITY_DN710_c0_g1_i12,0.220816976971198
TRINITY_DN3213_c0_g1::TRINITY_DN3213_c0_g1_i6,-0.335049494534172
TRINITY_DN38237_c0_g1::TRINITY_DN38237_c0_g1_i3,0.469122111997289
TRINITY_DN6048_c0_g1::TRINITY_DN6048_c0_g1_i3,-0.68460031944171
TRINITY_DN6542_c0_g1::TRINITY_DN6542_c0_g1_i3,-0.106843880872905
TRINITY_DN11585_c0_g1::TRINITY_DN11585_c0_g1_i15,-0.543753152119747
TRINITY_DN5487_c0_g1::TRINITY_DN5487_c0_g1_i30,0.569051294011982
TRINITY_DN5459_c0_g1::TRINITY_DN5459_c0_g1_i3,0.470681953037711
TRINITY_DN7740_c0_g2::TRINITY_DN7740_c0_g2_i1,-0.404501994254801
TRINITY_DN1200_c0_g1::TRINITY_DN1200_c0_g1_i15,-0.574332888064823
TRINITY_DN18887_c0_g1::TRINITY_DN18887_c0_g1_i3,-0.100327919795736
TRINITY_DN5294_c0_g1::TRINITY_DN5294_c0_g1_i2,-0.357470567357461
TRINITY_DN7408_c0_g1::TRINITY_DN7408_c0_g1_i1,-0.213304100212903
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i19,-0.322589853828013
TRINITY_DN5976_c0_g1::TRINITY_DN5976_c0_g1_i10,-0.142929751546579
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i7,-0.322589853828013
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i10,-0.322589853828013
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i8,-0.322589853828013
TRINITY_DN25447_c0_g1::TRINITY_DN25447_c0_g1_i4,0.308242356991007
TRINITY_DN44501_c0_g1::TRINITY_DN44501_c0_g1_i18,0.540634521080961
TRINITY_DN6855_c0_g1::TRINITY_DN6855_c0_g1_i8,0.209842086332723
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i7,0.66591697395965
TRINITY_DN8_c1_g1::TRINITY_DN8_c1_g1_i7,1.38791137252128
TRINITY_DN1820_c0_g1::TRINITY_DN1820_c0_g1_i7,-0.168974701212997
TRINITY_DN42332_c0_g1::TRINITY_DN42332_c0_g1_i4,0.496173756223986
TRINITY_DN1820_c0_g1::TRINITY_DN1820_c0_g1_i5,-0.168974701212997
TRINITY_DN7667_c0_g1::TRINITY_DN7667_c0_g1_i6,-0.47421416935442
TRINITY_DN4265_c0_g1::TRINITY_DN4265_c0_g1_i3,0.407541593573799
TRINITY_DN32228_c0_g1::TRINITY_DN32228_c0_g1_i5,0.453961294337593
TRINITY_DN2219_c0_g1::TRINITY_DN2219_c0_g1_i2,-0.174655650117719
TRINITY_DN2387_c0_g1::TRINITY_DN2387_c0_g1_i10,0.207497863297696
TRINITY_DN2124_c0_g1::TRINITY_DN2124_c0_g1_i13,-0.484488872406351
TRINITY_DN2124_c0_g1::TRINITY_DN2124_c0_g1_i1,-0.484488872406351
TRINITY_DN824_c0_g1::TRINITY_DN824_c0_g1_i10,-0.157290787514839
TRINITY_DN1129_c0_g1::TRINITY_DN1129_c0_g1_i10,0.166369231633645
TRINITY_DN6771_c0_g1::TRINITY_DN6771_c0_g1_i11,-0.322884562777162
TRINITY_DN2748_c0_g1::TRINITY_DN2748_c0_g1_i3,-0.196115508066887
TRINITY_DN4297_c0_g1::TRINITY_DN4297_c0_g1_i13,0.410937078694744
TRINITY_DN5346_c0_g1::TRINITY_DN5346_c0_g1_i1,0.484178053405224
TRINITY_DN9630_c0_g1::TRINITY_DN9630_c0_g1_i4,-0.990638345973955
TRINITY_DN7993_c0_g1::TRINITY_DN7993_c0_g1_i1,0.163845190517358
TRINITY_DN18548_c0_g1::TRINITY_DN18548_c0_g1_i1,-0.156155421637069
TRINITY_DN522_c0_g1::TRINITY_DN522_c0_g1_i2,0.507868457789026
TRINITY_DN2170_c0_g1::TRINITY_DN2170_c0_g1_i13,0.400663996280777
TRINITY_DN522_c0_g1::TRINITY_DN522_c0_g1_i7,0.507868457789026
TRINITY_DN865_c0_g1::TRINITY_DN865_c0_g1_i39,-0.288264120941373
TRINITY_DN7303_c0_g1::TRINITY_DN7303_c0_g1_i7,-0.166470986952159
TRINITY_DN2410_c0_g1::TRINITY_DN2410_c0_g1_i1,-0.248861620889082
TRINITY_DN8178_c0_g1::TRINITY_DN8178_c0_g1_i12,-0.356486669616903
TRINITY_DN7314_c0_g1::TRINITY_DN7314_c0_g1_i6,0.446344500727399
TRINITY_DN372_c0_g1::TRINITY_DN372_c0_g1_i10,-0.344262731662293
TRINITY_DN8658_c0_g1::TRINITY_DN8658_c0_g1_i3,0.152361027896271
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i5,-0.287365249466259
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i15,-0.287365249466259
TRINITY_DN4509_c0_g1::TRINITY_DN4509_c0_g1_i7,0.107905350463416
TRINITY_DN787_c0_g3::TRINITY_DN787_c0_g3_i1,0.184495065626293
TRINITY_DN4503_c0_g1::TRINITY_DN4503_c0_g1_i10,0.0856714171791298
TRINITY_DN16384_c0_g1::TRINITY_DN16384_c0_g1_i7,-0.314269646504957
TRINITY_DN9430_c0_g1::TRINITY_DN9430_c0_g1_i2,-0.413966718307603
TRINITY_DN3263_c0_g1::TRINITY_DN3263_c0_g1_i1,0.176568001438377
TRINITY_DN1520_c0_g1::TRINITY_DN1520_c0_g1_i15,0.401700887039162
TRINITY_DN37418_c0_g1::TRINITY_DN37418_c0_g1_i11,0.364258474582168
TRINITY_DN2225_c0_g1::TRINITY_DN2225_c0_g1_i1,0.15716263701114
TRINITY_DN2241_c0_g2::TRINITY_DN2241_c0_g2_i2,-0.0840664345091739
TRINITY_DN4517_c0_g1::TRINITY_DN4517_c0_g1_i7,-0.234187835438647
TRINITY_DN1586_c0_g3::TRINITY_DN1586_c0_g3_i1,-0.366865277146718
TRINITY_DN7888_c0_g1::TRINITY_DN7888_c0_g1_i1,0.579595890830439
TRINITY_DN8446_c0_g1::TRINITY_DN8446_c0_g1_i11,0.665725104865447
TRINITY_DN85075_c0_g1::TRINITY_DN85075_c0_g1_i2,-0.535736892737818
TRINITY_DN28820_c0_g1::TRINITY_DN28820_c0_g1_i6,0.156262107808743
TRINITY_DN20552_c0_g1::TRINITY_DN20552_c0_g1_i11,0.292280585878336
TRINITY_DN5866_c0_g1::TRINITY_DN5866_c0_g1_i2,0.135809137155652
TRINITY_DN3393_c0_g1::TRINITY_DN3393_c0_g1_i10,0.107532994568476
TRINITY_DN7832_c0_g1::TRINITY_DN7832_c0_g1_i2,-0.15667247591215
TRINITY_DN5527_c0_g2::TRINITY_DN5527_c0_g2_i2,-0.458986736625146
TRINITY_DN2828_c0_g1::TRINITY_DN2828_c0_g1_i11,-1.49435246718569
TRINITY_DN10118_c1_g1::TRINITY_DN10118_c1_g1_i7,-0.130284979756168
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i4,-0.431425866059215
TRINITY_DN133_c0_g1::TRINITY_DN133_c0_g1_i32,0.508428634010721
TRINITY_DN208_c0_g1::TRINITY_DN208_c0_g1_i3,0.495395648529372
TRINITY_DN1060_c0_g1::TRINITY_DN1060_c0_g1_i12,0.512925743724867
TRINITY_DN5989_c2_g1::TRINITY_DN5989_c2_g1_i1,-0.247028671937331
TRINITY_DN5708_c0_g1::TRINITY_DN5708_c0_g1_i11,-0.247784174758245
TRINITY_DN12221_c0_g1::TRINITY_DN12221_c0_g1_i9,0.590068546911206
TRINITY_DN3202_c0_g1::TRINITY_DN3202_c0_g1_i14,-0.287169033153556
TRINITY_DN5981_c0_g1::TRINITY_DN5981_c0_g1_i10,0.387479324314527
TRINITY_DN3202_c0_g1::TRINITY_DN3202_c0_g1_i25,-0.287169033153556
TRINITY_DN23337_c0_g1::TRINITY_DN23337_c0_g1_i12,0.45901450011911
TRINITY_DN14754_c0_g1::TRINITY_DN14754_c0_g1_i12,0.31810862841848
TRINITY_DN14754_c0_g1::TRINITY_DN14754_c0_g1_i8,0.31810862841848
TRINITY_DN10573_c0_g1::TRINITY_DN10573_c0_g1_i25,0.68437299237311
TRINITY_DN7423_c0_g1::TRINITY_DN7423_c0_g1_i2,-1.79963457909347
TRINITY_DN87984_c0_g1::TRINITY_DN87984_c0_g1_i1,0.28865305587852
TRINITY_DN4462_c0_g1::TRINITY_DN4462_c0_g1_i131,0.605193374107585
TRINITY_DN513_c5_g1::TRINITY_DN513_c5_g1_i18,0.396819392375907
TRINITY_DN17080_c0_g1::TRINITY_DN17080_c0_g1_i1,0.314427470488434
TRINITY_DN10014_c0_g1::TRINITY_DN10014_c0_g1_i3,0.25536546340335
TRINITY_DN6526_c0_g1::TRINITY_DN6526_c0_g1_i6,0.156055142379683
TRINITY_DN8115_c1_g1::TRINITY_DN8115_c1_g1_i3,-0.0999597087966413
TRINITY_DN2129_c0_g2::TRINITY_DN2129_c0_g2_i1,0.235783010173271
TRINITY_DN4538_c0_g1::TRINITY_DN4538_c0_g1_i4,-0.143921353754841
TRINITY_DN987_c0_g1::TRINITY_DN987_c0_g1_i2,-0.270772736878827
TRINITY_DN57631_c0_g2::TRINITY_DN57631_c0_g2_i2,-0.721474952947887
TRINITY_DN5475_c2_g1::TRINITY_DN5475_c2_g1_i18,0.453674955913417
TRINITY_DN25235_c0_g1::TRINITY_DN25235_c0_g1_i2,-0.466700128587602
TRINITY_DN2067_c0_g1::TRINITY_DN2067_c0_g1_i12,-0.72983057221596
TRINITY_DN114_c0_g1::TRINITY_DN114_c0_g1_i16,-0.484205995809334
TRINITY_DN2642_c0_g1::TRINITY_DN2642_c0_g1_i19,0.447754694014003
TRINITY_DN16452_c0_g1::TRINITY_DN16452_c0_g1_i2,0.498969138557728
TRINITY_DN12675_c0_g1::TRINITY_DN12675_c0_g1_i17,0.232640004730985
TRINITY_DN16530_c0_g1::TRINITY_DN16530_c0_g1_i3,0.432540663566825
TRINITY_DN2575_c0_g1::TRINITY_DN2575_c0_g1_i45,-0.318008378799964
TRINITY_DN16530_c0_g1::TRINITY_DN16530_c0_g1_i2,0.432540663566825
TRINITY_DN4957_c0_g1::TRINITY_DN4957_c0_g1_i2,-0.11292445782777
TRINITY_DN6862_c0_g1::TRINITY_DN6862_c0_g1_i9,0.357349769443194
TRINITY_DN7329_c0_g1::TRINITY_DN7329_c0_g1_i1,0.107546481194996
TRINITY_DN4333_c0_g2::TRINITY_DN4333_c0_g2_i1,-0.449473132060756
TRINITY_DN4021_c0_g1::TRINITY_DN4021_c0_g1_i42,0.252754128848506
TRINITY_DN4021_c0_g1::TRINITY_DN4021_c0_g1_i2,0.252754128848506
TRINITY_DN2456_c0_g1::TRINITY_DN2456_c0_g1_i10,-0.306698762232801
TRINITY_DN7665_c0_g1::TRINITY_DN7665_c0_g1_i10,-0.237057708867218
TRINITY_DN181_c0_g1::TRINITY_DN181_c0_g1_i6,-0.234088223809988
TRINITY_DN2284_c0_g1::TRINITY_DN2284_c0_g1_i16,-0.176132918055096
TRINITY_DN11065_c1_g1::TRINITY_DN11065_c1_g1_i10,0.599221377798474
TRINITY_DN308_c0_g1::TRINITY_DN308_c0_g1_i3,0.359687339580219
TRINITY_DN7204_c0_g1::TRINITY_DN7204_c0_g1_i19,0.256240561069434
TRINITY_DN11787_c0_g1::TRINITY_DN11787_c0_g1_i1,0.172613644651335
TRINITY_DN10354_c0_g1::TRINITY_DN10354_c0_g1_i5,-0.277127541789704
TRINITY_DN1852_c5_g1::TRINITY_DN1852_c5_g1_i8,-0.419282981787962
TRINITY_DN7251_c0_g1::TRINITY_DN7251_c0_g1_i18,0.403637378554884
TRINITY_DN14814_c0_g1::TRINITY_DN14814_c0_g1_i7,0.23528306577989
TRINITY_DN888_c0_g1::TRINITY_DN888_c0_g1_i12,0.098478977572744
TRINITY_DN5148_c0_g1::TRINITY_DN5148_c0_g1_i1,-0.275593756222577
TRINITY_DN9757_c2_g1::TRINITY_DN9757_c2_g1_i4,0.629307664268733
TRINITY_DN1361_c0_g1::TRINITY_DN1361_c0_g1_i32,0.58303379906683
TRINITY_DN1361_c0_g1::TRINITY_DN1361_c0_g1_i12,0.58303379906683
TRINITY_DN1361_c0_g1::TRINITY_DN1361_c0_g1_i7,0.58303379906683
TRINITY_DN28711_c0_g1::TRINITY_DN28711_c0_g1_i6,0.523518549341682
TRINITY_DN9096_c0_g1::TRINITY_DN9096_c0_g1_i5,-0.280713536735307
TRINITY_DN3_c3_g1::TRINITY_DN3_c3_g1_i1,-0.301782882939564
TRINITY_DN8875_c0_g1::TRINITY_DN8875_c0_g1_i10,-0.298098535197705
TRINITY_DN277_c1_g1::TRINITY_DN277_c1_g1_i11,-0.18136600641127
TRINITY_DN5785_c0_g1::TRINITY_DN5785_c0_g1_i10,0.531282588871328
TRINITY_DN299_c0_g1::TRINITY_DN299_c0_g1_i9,-0.946012960501169
TRINITY_DN5984_c0_g1::TRINITY_DN5984_c0_g1_i13,-0.290603495583591
TRINITY_DN5511_c0_g1::TRINITY_DN5511_c0_g1_i2,0.178854222959034
TRINITY_DN881_c0_g1::TRINITY_DN881_c0_g1_i16,0.280561012765481
TRINITY_DN4852_c0_g1::TRINITY_DN4852_c0_g1_i24,-0.25684831273438
TRINITY_DN1869_c0_g1::TRINITY_DN1869_c0_g1_i4,-0.794382807905422
TRINITY_DN5841_c0_g1::TRINITY_DN5841_c0_g1_i1,0.131728110014111
TRINITY_DN3337_c0_g1::TRINITY_DN3337_c0_g1_i13,-0.197915956352022
TRINITY_DN496_c0_g1::TRINITY_DN496_c0_g1_i8,0.129984566930342
TRINITY_DN5121_c0_g2::TRINITY_DN5121_c0_g2_i2,-0.225748483399593
TRINITY_DN5121_c0_g2::TRINITY_DN5121_c0_g2_i1,-0.225748483399593
TRINITY_DN715_c0_g1::TRINITY_DN715_c0_g1_i6,-0.19893559938409
TRINITY_DN29333_c2_g1::TRINITY_DN29333_c2_g1_i2,0.348492483184258
TRINITY_DN1571_c0_g1::TRINITY_DN1571_c0_g1_i2,0.204699493991311
TRINITY_DN11955_c0_g1::TRINITY_DN11955_c0_g1_i3,0.387782701506146
TRINITY_DN522_c2_g1::TRINITY_DN522_c2_g1_i1,0.517424995781908
TRINITY_DN15525_c0_g1::TRINITY_DN15525_c0_g1_i3,-0.756307282875775
TRINITY_DN11303_c0_g1::TRINITY_DN11303_c0_g1_i11,0.488941516571441
TRINITY_DN4206_c0_g1::TRINITY_DN4206_c0_g1_i9,-0.340935069307684
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i18,0.406684609960196
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i8,0.406684609960196
TRINITY_DN7302_c0_g1::TRINITY_DN7302_c0_g1_i3,-0.405458283221286
TRINITY_DN38783_c0_g1::TRINITY_DN38783_c0_g1_i7,0.222790697511346
TRINITY_DN3284_c0_g1::TRINITY_DN3284_c0_g1_i25,0.351896440549486
TRINITY_DN359_c3_g1::TRINITY_DN359_c3_g1_i5,0.587151377460937
TRINITY_DN5552_c0_g1::TRINITY_DN5552_c0_g1_i2,0.250147358680401
TRINITY_DN1654_c0_g1::TRINITY_DN1654_c0_g1_i16,-0.525934034204189
TRINITY_DN98_c0_g1::TRINITY_DN98_c0_g1_i21,0.167745684296552
TRINITY_DN3417_c0_g1::TRINITY_DN3417_c0_g1_i12,-0.073967630920844
TRINITY_DN209_c2_g1::TRINITY_DN209_c2_g1_i9,-0.5008348799568
TRINITY_DN4964_c0_g1::TRINITY_DN4964_c0_g1_i6,-0.257133657253616
TRINITY_DN1539_c0_g1::TRINITY_DN1539_c0_g1_i16,0.278418018170194
TRINITY_DN1605_c0_g1::TRINITY_DN1605_c0_g1_i25,0.330894313105185
TRINITY_DN19793_c0_g1::TRINITY_DN19793_c0_g1_i1,0.31133693929825
TRINITY_DN9111_c0_g1::TRINITY_DN9111_c0_g1_i1,0.483774372250391
TRINITY_DN56917_c0_g1::TRINITY_DN56917_c0_g1_i1,0.46640676555216
TRINITY_DN13135_c0_g1::TRINITY_DN13135_c0_g1_i32,-0.48547437973592
TRINITY_DN2097_c0_g1::TRINITY_DN2097_c0_g1_i1,0.301894099828773
TRINITY_DN1371_c1_g1::TRINITY_DN1371_c1_g1_i8,-0.562821810067762
TRINITY_DN5026_c0_g1::TRINITY_DN5026_c0_g1_i28,-0.535308592980952
TRINITY_DN6535_c0_g1::TRINITY_DN6535_c0_g1_i12,-0.252747198296851
TRINITY_DN338_c0_g1::TRINITY_DN338_c0_g1_i2,0.211321134047525
TRINITY_DN24272_c0_g1::TRINITY_DN24272_c0_g1_i1,-0.296005703098551
TRINITY_DN5131_c0_g1::TRINITY_DN5131_c0_g1_i8,0.140726090530376
TRINITY_DN4065_c0_g1::TRINITY_DN4065_c0_g1_i7,0.600560573715594
TRINITY_DN11550_c0_g1::TRINITY_DN11550_c0_g1_i21,-0.389736718058376
TRINITY_DN10642_c0_g1::TRINITY_DN10642_c0_g1_i1,0.57299791001561
TRINITY_DN413_c0_g1::TRINITY_DN413_c0_g1_i17,0.604484248787419
TRINITY_DN4383_c0_g1::TRINITY_DN4383_c0_g1_i6,0.296829969748089
TRINITY_DN4383_c0_g1::TRINITY_DN4383_c0_g1_i5,0.296829969748089
TRINITY_DN24405_c0_g1::TRINITY_DN24405_c0_g1_i1,0.499489135829071
TRINITY_DN3955_c0_g1::TRINITY_DN3955_c0_g1_i9,-0.437357689180427
TRINITY_DN10019_c0_g1::TRINITY_DN10019_c0_g1_i6,0.169119199826367
TRINITY_DN10019_c0_g1::TRINITY_DN10019_c0_g1_i13,0.169119199826367
TRINITY_DN5171_c0_g2::TRINITY_DN5171_c0_g2_i1,0.561497601145214
TRINITY_DN1696_c0_g1::TRINITY_DN1696_c0_g1_i2,0.0944927601534595
TRINITY_DN960_c0_g1::TRINITY_DN960_c0_g1_i8,0.706330041411375
TRINITY_DN599_c2_g1::TRINITY_DN599_c2_g1_i28,-0.450306491181019
TRINITY_DN5842_c0_g1::TRINITY_DN5842_c0_g1_i1,0.547331132626145
TRINITY_DN4318_c0_g1::TRINITY_DN4318_c0_g1_i11,0.526106559842209
TRINITY_DN4058_c0_g1::TRINITY_DN4058_c0_g1_i15,-0.149358142846999
TRINITY_DN4058_c0_g1::TRINITY_DN4058_c0_g1_i14,-0.149358142846999
TRINITY_DN2001_c0_g1::TRINITY_DN2001_c0_g1_i6,0.116139909836385
TRINITY_DN5046_c0_g1::TRINITY_DN5046_c0_g1_i17,0.381023270536883
TRINITY_DN5156_c0_g1::TRINITY_DN5156_c0_g1_i18,-0.239859924758974
TRINITY_DN12243_c0_g1::TRINITY_DN12243_c0_g1_i2,0.2391473008384
TRINITY_DN8825_c0_g1::TRINITY_DN8825_c0_g1_i13,-0.237261331427497
TRINITY_DN12979_c2_g1::TRINITY_DN12979_c2_g1_i5,0.412578936787966
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i30,0.238325811119106
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i2,0.238325811119106
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i1,0.238325811119106
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i15,0.238325811119106
TRINITY_DN1506_c1_g1::TRINITY_DN1506_c1_g1_i4,-0.184415934521124
TRINITY_DN14581_c0_g1::TRINITY_DN14581_c0_g1_i11,0.656072414386848
TRINITY_DN12483_c0_g1::TRINITY_DN12483_c0_g1_i25,0.657966261078496
TRINITY_DN6935_c0_g1::TRINITY_DN6935_c0_g1_i21,0.424094637598559
TRINITY_DN1197_c0_g1::TRINITY_DN1197_c0_g1_i13,0.136212130461056
TRINITY_DN1197_c0_g1::TRINITY_DN1197_c0_g1_i1,0.136212130461056
TRINITY_DN413_c0_g1::TRINITY_DN413_c0_g1_i32,-2.01366959328834
